uniqueID,drugName,condition,review,rating,date,usefulCount,year,effectiveness,effectiveness_encoded,drugName_top,condition_top,drug_Acetaminophen,drug_Acetaminophen / aspirin / caffeine,drug_Acetaminophen / butalbital,drug_Acetaminophen / butalbital / caffeine,drug_Acetaminophen / butalbital / caffeine / codeine,drug_Acetaminophen / caffeine / isometheptene mucate,drug_Acetaminophen / dichloralphenazone / isometheptene mucate,drug_Acetaminophen / diphenhydramine,drug_Acetaminophen / hydrocodone,drug_Acetaminophen / oxycodone,drug_Acetaminophen / pamabrom,drug_Acetaminophen / phenyltoloxamine,drug_Advil,drug_Aleve,drug_Aspirin,drug_Aspirin / butalbital / caffeine,drug_Aspirin / butalbital / caffeine / codeine,drug_Celebrex,drug_Diclofenac,drug_Diclofenac / misoprostol,drug_Esomeprazole / naproxen,drug_Famotidine / ibuprofen,drug_Ibuprofen,drug_Indomethacin,drug_Meloxicam,drug_Motrin,drug_Naproxen,drug_Naproxen / sumatriptan,drug_Other,drug_Oxycodone,drug_Tramadol,condition_back pain,condition_chronic pain,condition_cluster headaches,condition_headache,condition_juvenile rheumatoid arthritis,condition_migraine,condition_muscle pain,condition_neck pain,condition_osteoarthritis,condition_rheumatoid arthritis,condition_sciatica,condition_spondyloarthritis,condition_toothache,review_length,review_word_count,has_positive_keywords,has_negative_keywords,avg_word_length,compound,neg,neu,pos
-1.090428776765581,Acetaminophen / hydrocodone,back pain,"""Norco are the best hydrocodone medicine with only 325 mg of acetaminophen. You can worry less about causing long term liver damage.""",10,4-Feb-11,2.856261772217071,-0.8870401395446178,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.8554513248134666,-0.9052862605168726,-1.0274697553155094,-1.39554885798308,0.6961539766252312,0.3182,0.107,0.738,0.155
0.7921480421551552,Aspirin / butalbital / caffeine,migraine,"""I&#039;ve had chronic migraines since 1984, almost on a daily basis. I&#039;ve used almost every migraine medicine ever made. The &quot;fiorcet&quot;, and &quot;fiorcet with codiene&quot; are the only 2 that have ever given me any relief.""",8,20-Jan-11,-0.5842963653707589,-0.8870401395446178,Effective,2,Aspirin / butalbital / caffeine,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.4055691197998999,-0.5859926273596222,0.9732646579878412,-1.39554885798308,1.549612772128693,0.0,0.0,1.0,0.0
1.120297459600251,Oxycodone,chronic pain,"""100% effective.""",10,5-Jan-14,-0.3410245778645487,0.2127176805224877,Effective,2,Oxycodone,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.34317408912724,-1.3614200221700872,0.9732646579878412,-1.39554885798308,4.809896790097983,0.0,0.0,1.0,0.0
0.8286277845929035,Meloxicam,osteoarthritis,"""I still take ibuprofen daily on top of the Mobic.""",5,24-Apr-09,0.215025222149646,-1.6202120195893548,Partially Effective,1,Meloxicam,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.2002208651042374,-1.178966517508801,-1.0274697553155094,-1.39554885798308,-0.5636797600007986,0.2023,0.0,0.833,0.167
-0.5913394592166638,Naproxen,muscle pain,"""Helps inflamation but with excessive weight gain 10lb 1 mth.""",2,11-Oct-14,-0.5495432528698717,0.2127176805224877,Not Effective,0,Naproxen,muscle pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.1539712926262071,-1.178966517508801,-1.0274697553155094,-1.39554885798308,0.9918292413435852,0.7506,0.0,0.522,0.478
1.6524170974468158,Diclofenac / misoprostol,sciatica,"""I have suffered with sciatica for 3 years and now have pain in my right foot along the arch. I took this medication when I was first diagnosed and it did nothing to relieve the pain. I decided to give it another shot last week because of the foot pain and it started helping right away with both issues. The only problem I have is I am bloated and feel like I have gained 10lbs! This is a huge bummer since I am also on a weight loss plan! But I will keep taking it for now.""",9,5-May-15,0.0065065471443229,0.5793036205448563,Effective,2,Diclofenac / misoprostol,sciatica,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.5866944351832939,0.8052153456826827,-1.0274697553155094,0.7165639484992682,-0.9631263076749894,-0.8014,0.165,0.765,0.07
-0.1535488970647562,Acetaminophen / butalbital / caffeine,headache,"""I&#039;ve been dealing with migraines nd atension headaches for 21 yrs and now sinus problems. OTC medicines will work for a short time but I&#039;d have to take them throughout the day. Fioricet is the only thing that will help with all types of headaches for me. I&#039;ve tried Imitrex, Zomig, Indomethicin, Toradol, etc. and Fioricet comes out ahead of them all. Now I&#039;m on Topamax, Elavil, and Fioricet to control my headaches.""",10,24-Oct-10,-0.6885557028734205,-1.2536260795669862,Effective,2,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.4311276913935559,0.257854831698825,-1.0274697553155094,-1.39554885798308,0.6063419545845165,0.4019,0.025,0.928,0.047
-1.3740217560302534,Acetaminophen / oxycodone,chronic pain,"""Doesn&#039;t control pain for long enough period of time. Decreases pain from 9 to 7 for 2  hours then pain starts to increase again. Also causes nausea and dry mouth.""",8,20-Nov-13,1.118606147172713,-0.1538682594998807,Effective,2,Acetaminophen / oxycodone,chronic pain,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.7040890876126404,-0.7228327558555866,-1.0274697553155094,0.7165639484992682,0.0490965132560804,-0.8225,0.281,0.653,0.065
0.7037082237728651,Diclofenac,rheumatoid arthritis,"""I have rheumatoid arthritis and use Voltaren topically on my joints. This helps.""",8,3-Sep-11,-0.0282465653565641,-0.8870401395446178,Effective,2,Diclofenac,rheumatoid arthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0698811608479704,-1.1105464532608191,-1.0274697553155094,-1.39554885798308,1.1114837799085384,0.0,0.0,1.0,0.0
1.6524507503457435,Diclofenac / misoprostol,osteoarthritis,"""Prescibed two arthrotec 75 daily plus two tramadol due to osteoarthritis in both knees had to drop to one arthrotec taken in the morning due to reflux and vomit during night.Feel hunger constantly even when fed.Weight hard to manage and can still feel sick and dizzy with a burbling stomach for hours after taking arthrotec""",4,8-Nov-13,0.0760127721460973,-0.1538682594998807,Not Effective,0,Diclofenac / misoprostol,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.0481860597423936,-0.1526655537890682,-1.0274697553155094,-1.39554885798308,0.4647559433673897,-0.8271,0.179,0.821,0.0
1.1193720048797362,Oxycodone,chronic pain,"""Have had back problems for 25  years, my doctor has me on 30 mg 2X a day. My doctor is so scared of the DEA that it took a lot to get this. I really need 3 a day but he wont hear of it. I wish he would give me this and maybe something else for the break through pain but he will not do it. Just glad I get this much.""",7,30-Aug-13,1.5008903846824715,-0.1538682594998807,Partially Effective,1,Oxycodone,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.0776176058647765,0.257854831698825,-1.0274697553155094,0.7165639484992682,-1.756946939114299,-0.0311,0.112,0.79,0.098
-0.1540705169981373,Acetaminophen / butalbital / caffeine,headache,"""I have used this medicine to manage my hybrid tension/migraine headaches for almost 10 years.  I think it works well.  I strongly suggest monitoring your consumption of alcohol due to the Acetaminophen content.  It is my opinion that you should not drink for 2 days after using this medication for a headache.  I have built up a slight tolerance and for severe headaches now have to take 2 pills.  If I catch it early enough though, one will do the trick.  I always carry this in my handbag for that reason.""",10,19-Jan-11,-0.7233088153743076,-0.8870401395446178,Effective,2,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.7254431526173846,0.6683752171867183,0.9732646579878412,-1.39554885798308,-0.0850616057409884,0.3818,0.044,0.883,0.073
0.6821367155601376,Acetaminophen / dichloralphenazone / isometheptene mucate,headache,"""Midrin should be put back on the 
market. It was the only medicine that helped my migraines.""",10,26-Jun-11,-0.6538025903725333,-0.8870401395446178,Effective,2,Acetaminophen / dichloralphenazone / isometheptene mucate,headache,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-1.0110180686032046,-1.0193197009301762,0.9732646579878412,-1.39554885798308,-0.097858882592855,0.0,0.0,1.0,0.0
-0.8509379215458063,Tramadol,back pain,"""Didn&#039;t notice at first but over time definitely saw an improvement with back pain.""",8,31-Aug-14,0.7015687971620664,0.2127176805224877,Effective,2,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.0404496147255875,-1.0877397651781584,-1.0274697553155094,0.7165639484992682,1.1736419817604615,0.8201,0.0,0.614,0.386
-1.2586427920562495,Naproxen / sumatriptan,migraine,"""My daughter has had migraines for the past 3 years since she was 9. As recommended by her neurologist, she has benefited tremendously by religiously taking Migrelief (OTC magnesium/feverfew/Vitamin B pill) with breakfast &amp; dinner daily to prevent migraines, along with getting enough sleep, staying hydrated, &amp; taking electrolyte pills when she exercises/swims or in excessive heat.  And at the earliest sign of vision blurriness or onset, she takes one adult Aleve (naproxen) &amp; one 50mg sumatriptan (generic form of Imitrex) &amp; tries to rest/nap (better than either alone). Treximet is just a combination of these 2 drugs (sumatriptan &amp; naproxen) but it is much cheaper to take them separately yourself than getting Treximet, still under patent.""",10,4-Sep-15,-0.9665806028805178,0.5793036205448563,Effective,2,Naproxen / sumatriptan,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.810205852556639,1.2613491073358976,0.9732646579878412,-1.39554885798308,1.3532101204437954,0.2382,0.0,0.965,0.035
-0.7122543250642926,Aleve,back pain,"""Good.""",4,9-Feb-10,-0.4105308028663231,-1.2536260795669862,Not Effective,0,Aleve,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.3852191550163582,-1.384226710252748,-1.0274697553155094,-1.39554885798308,3.3957976979667244,0.0,0.0,1.0,0.0
-0.5931567157587656,Naproxen,back pain,"""I have been suffering acute pain (on scale 1-10 stays between 7-10)  due to a fibrolipoma in my lower lumbar. Seems likely I have something called Tethered Cord Syndrome. Was put on naproxen by one doctor and after taking it for a few years was sick of the way it made me feel so I stopped taking it. Noticed that when not taking it I felt just as much pain as when I was taking it, so it was not helping AT ALL. Everyone needs to know that naproxen only works for pain caused by inflammation, it will do nothing for nerve damage, in my experience.""",1,30-Mar-16,-0.0977527903583385,0.9458895605672248,Not Effective,0,Naproxen,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.89782792276277,1.0104755384266293,0.9732646579878412,0.7165639484992682,-0.5796884289683218,-0.9598,0.196,0.781,0.023
